# linear_a	angular_a	linear_error	angular_error
0	0.1016114491	0.0001391287392	-0.001610842329
0	0.2400005244	0.0003714209857	-0.001281609357
0	0.105162231	0.0002097977116	0.002343705165
0	0.08483886575	0.0003367951985	-0.000247703728
0	0.07000004721	2.77E-05	0.0005091289938
0	0.05999933266	5.76E-05	0.003041795642
0	0.04000066734	9.97E-05	-0.001072469737
0	0.05714259786	8.70E-05	-0.00422246779
0	0.04285740214	0.0002557142209	-0.001323825082
0	0.09999861329	0.0003394494316	-0.001244577458
0	1.39E-06	0.0005006038122	-0.004097763889
0	0.04999942803	0.0002445907651	-0.001478811008
0	0.09523853768	7.80E-05	-0.001019528803
0	0.09976201068	0.0001130247715	-0.001218414774
0	0.005000023606	0.0001549635226	0.00104045545
0	0.09047563061	0.0001596430846	0.002400778912
0	0.03174647001	0.0004309919412	-0.0002659047611
0	0.02469140338	0.0001555162243	0.002423111406
0	0.02469140338	9.75E-05	0.001580459397
0	0.02469140338	0.0002571865607	-0.00129305439
0	0.1170363447	0.0002890438206	-0.001703006083
0	0.04150714948	0.0001879317103	-0.002204299355
0	-0.1290326788	7.95E-05	-0.0009303140471
0	0.1129021487	4.35E-05	-0.0003719502188
0	0.1290326788	0.0001555379082	-0.0002706114154
0	0.08225776041	0.0002374620898	0.0003338045643
0	0.05000028594	0.0002654835068	0.0002719646839
0	0.0349997617	0.000200231826	-0.002472497695
0	0.02790324792	0.0002075305007	-0.0006814863226
0	0.06451633942	0.000473701392	-0.0006477193547
0	0.0542879205	0.0004064143761	-0.0003686117529
0	0.04878033576	0.000362744776	-0.002455047471
0	0.1195123947	0.0002050162628	-8.34E-05
0	0.00645138183	0.0002540707134	-0.001114560644
0	0.06451633942	0.00023235719	-0.001757297588
0	0.03903237459	0.000115701881	0.0001768997471
0	0.08999990417	0.0001195381947	-0.0006861141318
0	0	4.77E-05	-0.001714738382
0	7.62E-07	8.88E-05	-0.001339807011
0	-0.05238182492	0.0001456114052	-0.002902907894
0	0.1123808084	0.0001414663323	-0.0008362290799
0	0.1333324009	0.000164501281	0.001162596823
0	0.006667853142	0.0002716384278	0.0005234068686
0	0	0.0003059278903	-7.23E-05
0	0.05	0.0002355810714	-0.0002683605656
0	0	0.0001876328959	-0.0002039728221
0	0	0.0001252537585	6.09E-06
0	0.03333265236	3.20E-05	0.0009408431891
0	0.06666734764	1.04E-05	0.0001658195372
0	0.02857125363	0.0001328269861	-0.001591431768
0	0.07142874637	0.0001975855431	-0.001580017132
0	0	0.0001472007979	-0.002599988559
0	0	6.97E-05	-0.00156071542
0	0	0.000123842152	0.0008857002725
0	0.04516121009	0.0002326046319	0.0005736134704
0	0.05483878991	0.0003851641386	0.0004433182093
0	0	0.0001592829405	0.002447103919
0	0	0.0002323140126	0.0002479541662
0	0	0.000207458436	-0.001367405696
0	0	0.0001517303537	-0.001022406872
0	1.015009727	0.000357706426	-0.002939801338
0	3.870775605	0.000356433806	-0.002478793727
0	-4.785785332	0.0002684997181	0.0001330332299
0	0.03333307917	0.0002201955549	-0.001370260933
0	0.06666673024	0.0001309098403	0.0004111151343
0	1.91E-07	0.0001424978955	0.001485196033
0	0	0.0002400707725	-0.0004292815016
0	0	4.25E-05	0.0003212278202
0	0.03999961876	0.0001251849198	0.0003727085906
0	0.06000038124	0.0001250107807	0.001030878982
0	0	0.0001064517999	-2.59E-05
0	0	0.0002038988879	-0.002074468566
0	0	0.0002471322467	-0.003937143735
0	0.02999961876	0.0001683528041	-0.002922727085
0	0.07000038124	0.0001987829443	-0.00287206704
0	0.0249998691	0.0003096775378	-0.002601837688
0	0.0750001309	0.0001808515287	0.0003541641117
0	0	0.0002306087096	-0.001414398331
0	0.00999980938	0.000151062698	-0.001968212668
0	0.04000019062	0.0001503785927	-0.001380182766
0	0	0.0002499249734	-7.08E-05
0	0	0.0001823122101	0.001598318267
0	0.01428496843	0.0001336331001	0.0007613769133
0	0.08571503157	5.17E-05	0.0005747280751
0	0	0.0001440863094	-0.0003912978498
0	0.005000107517	0.0002022150786	-0.002954178145
0	0.09499989248	5.26E-05	-0.001044539355
0	0	3.45E-05	-0.001535458523
0	0.04999961876	0.0001185569985	-0.001002515563
0	0.05000038124	0.0002243899308	0.0007699971867
0	0	0.0004369704689	-0.0009874832397
0	0	0.0004959443069	-0.000213332336
0	0.04285649431	0.00023019654	3.62E-05
0	0.05714350569	9.10E-05	-0.0006718368539
0	0	6.43E-05	-0.001727417339
0	22.61995212	0.0002181394307	-0.01301872485
0	15.08004788	0.000338643195	-0.01782500913
0	0	0.0002200344049	-0.01408640364
0	0	5.36E-05	-0.01391191587
0	0	9.29E-05	-0.01485614192
0	0	8.78E-05	-0.01561051408
0	0	7.90E-05	-0.01567776479
0	0	0.0001223944867	-0.0158555868
0	0	9.10E-05	-0.01410115574
0	0	4.36E-05	-0.01284827367
0	0	5.93E-05	-0.01211136055
0	0	0.0001278389939	-0.009433663513
0	0	2.44E-05	-0.008877495779
0	0	8.51E-05	-0.009599081194
0	-2.513261483	0.0001941934236	-0.008396614087
0	-25.1333573	0.000313081215	0.003264907494
0	-10.05838028	0.0002315419475	0.00656477295
0	-0.09500092961	0.0001595881828	0.005756471076
0	-0.003225337202	8.86E-05	0.00518282731
0	-0.06451633942	0.0001660346391	0.008018948989
0	-0.03225832338	0.0001000361974	0.007092371744
0	-0.08999814079	8.73E-05	0.006496001831
0	-0.07129178499	0.000397387692	0.008980702121
0	-0.03871007423	0.0004231841017	0.003196122188
0	0	0.0003869324224	0.002434601405
0	0	0.0004117103636	0.003502936861
0	-0.03499907039	0.0001683884395	0.00449915806
0	-0.01500092961	0.0001293835537	0.005110004566
0	0	0.0001999051147	0.00381555659
0	0	0.0003121001444	0.002901508739
0	-0.1	0.0002224146816	0.002908110283
0	0	0.0001293800297	0.003194829798
0	0	8.04E-05	0.003193472314
0	0	9.62E-06	0.003656522324
0	0	3.26E-05	0.0039
0	-0.04333310036	8.40E-05	0.004529097236
0	-0.05666689964	0.0001435126283	0.004957644735
0	-0.009999523388	0.0001894878962	0.004692365561
0	-0.09000047661	0.0001209201113	0.004102225795
0	0	6.26E-05	0.003516364499
0	0	8.20E-05	0.002833640893
0	0	0.0001742447194	0.002219998855
0	-0.1	0.0001959972366	0.001878233495
0	0	0.0001771565477	0.001417483344
0	0	0.0001122617098	0.001899808027
0	0	6.26E-05	0.002433795503
0	0	9.63E-05	0.0007022237202
0	0	5.69E-05	0.002158464645
0	0	5.75E-05	0.002020006762
0	0	0.000124531599	0.001349396912
0	0	0.0001312570656	0.002190586816
0	0	0.0001068811575	0.002019998827
0	0	0.0001187833507	0.001420004647
0	0	0.0001809525957	-5.69E-05
0	0	0.0002162676044	-0.0008499957484
0	0	0.0001386379387	0.001207484745
0	0.04999938026	0.000223865756	-0.001490615573
0	0.05000061974	0.0001512290983	0.0001607924602
0	0	0.0001638965796	0.0002876955581
0	0	0.0004157700399	-0.004269590011
0	0	0.0001672629814	0.0002183827437
0	0.00999938026	0.0001023384492	0.001188120815
0	0.06666673024	0.0001710415636	-0.001866264594
0	0.0233338895	0.0001352842329	-0.0006837720384
0	0	0.0001229414167	-0.0007873011656
0	1.790847801	0.0001145831232	-0.0006372973439
0	7.084333473	0.0001448743899	-0.003292199891
0	-8.775181274	0.0001472385864	0.0003966996066
0	0	0.0001712499851	-0.001222476316
0	0	8.28E-05	-0.0004846517318
0	0	7.29E-05	-0.00266267338
0	0.08999814078	0.0001333048046	-0.0002175283339
0	0.01000185922	0.0001789603681	0.0006099904434
0	0	0.0002679341616	-0.002298336737
0	0	0.0001591839918	0.0001751561944
0	0.01166662965	0.0001307636559	0.0008250296173
0	0.03333310021	0.0003728906243	-0.003185716681
0	0.005000270132	0.0002658422907	-0.0003123597955
0	0	0.0002290774367	-0.0002314305888
0	0	0.0001277656257	0.001099247006
0	0	0.0001315723694	0.0002807497668
0	0.01249953519	8.46E-05	0.000954985252
0	0.05000004768	7.29E-05	0.0009950014999
0	-0.007953080473	8.04E-05	0.0008287185682
0	-0.007880026326	0.0001156704313	-0.001041574699
0	0.05333352392	0.000163137545	-0.001247641343
0	0	0.0001856045605	-0.001449963284
0	0	0.0002767763755	-0.003149965911
0	0.01428505925	0.000222333224	-0.001348612741
0	0.08571494075	0.0001850986258	-0.001111442687
0	0	0.0002156635375	0.0006171559166
0	0	0.0003294284563	-0.001824976416
0	0.03548341461	0.0002372601774	-0.002101751583
0	0.06451633942	0.0001926317228	-0.002777831259
0	2.46E-07	0.0002526599027	-0.004904982521
0	0.09523823817	0.0001929854381	-0.002805619278
0	0.004761761825	0.0001108661434	0.0008799946945
0	37.7	0.0001203579313	-0.01339999983
0	0	9.43E-05	-0.01383499566
0	0	8.22E-05	-0.01407571664
0	0	0.0001159720034	-0.01361427651
0	0	0.0002080831046	-0.01551784923
0	0	0.0001288325056	-0.01464287833
0	0	2.72E-05	-0.01501426456
0	0	6.50E-05	-0.01432858807
0	0	5.73E-05	-0.01461586424
0	0	0.0001016103648	-0.01569837184
0	0	0.0002637737917	-0.01837145896
0	0	0.0002915469077	-0.01845711264
0	0	0.0001018776598	-0.01282862348
0	0	0.0002367632185	-0.008456015785
0	0	0.0003246348923	-0.006379280893
0	0	0.0001368369656	-0.007377206854
0	-3.769856268	0.0002006724313	-0.00966526752
0	-33.95014316	0.0002166377945	0.002848713757
0	-0.08000057177	5.62E-05	0.003469999265
0	0	0.0001681580396	0.004160217532
0	0	9.98E-05	0.005372173776
0	0	7.94E-05	0.006195184385
0	-0.03333314274	0.0002331408439	0.007417684723
0	-0.06666673025	0.0002047452652	0.004065681937
0	-0.100000127	0.0001016814168	0.002843476223
0	0	0.0002048594255	0.002868361731
0	0	0.00040086165	0.004079233077
0	0	0.0003351243229	0.004679256083
0	-0.0380947539	9.91E-05	0.003936215891
0	-0.0619052461	0.0002799901062	0.003579130456
0	0	0.0002920277837	0.003956955174
0	0	5.22E-05	0.004110000428
0	-0.01499985706	0.0001415420847	0.003845999943
0	-0.03500014294	0.0001545944439	0.003452597353
0	0	0.0001994505106	0.001467424086
0	0	0.0002020453324	0.002859978003
0	0	0.0002324862358	0.003583810506
0	0	0.0001639127373	0.004679931371
0	-0.03999961896	0.0001858258865	0.005017968613
0	-0.06000038104	0.0002052347165	0.004446286712
0	0	0.0001647599075	0.003862740576
0	-0.02999852224	5.45E-05	0.002252571636
0	-0.07000147776	0.0002004763074	0.00153514648
0	0	0.0002549361039	0.0008762252388
0	0	0.0002548776136	0.0007133263046
0	0.05499916575	0.0002390677997	0.001402138618
0	0.04500083425	0.000312383643	0.0006758679791
0	0	0.0003716336206	-0.0002470734568
0	0	0.0003097102592	0.000147063139
0	0	0.0001684958169	0.0004714522435
0	0	0.0001591690327	0.0005618958595
0	0	0.000167948042	-0.001533344137
0	0	6.28E-05	-1.00E-04
0	0	1.57E-05	0.0009639789349
0	0.03499907038	3.59E-05	0.0001220300008
0	0.06500092962	7.42E-05	0.0009508785792
0	0	8.40E-05	0.001126241953
0	0	9.32E-05	-0.0006637644892
0	0	0.0001097279071	-0.0006316974254
0	0	0.0001815452941	0.0006933240217
0	0.02499972192	0.0001065123469	0.0007541573887
0	0.02500027808	7.50E-05	-0.0003744275436
0	0	0.0001710228879	-0.0004701804164
0	0	0.0002020050256	-0.0004054536394
0	0	0.0003557490737	-0.001149107952
0.6899616244	5.384700504	0.0001075252511	-0.001720840567
1.610038376	12.58626705	-0.0004942598517	-0.007308455319
0	0.02903244804	-0.0005712612964	-0.008486653433
0	0.02999990474	-0.0006778491894	-0.008506303216
0	0.05870950289	-0.0006715139545	-0.009881941904
0.004999165748	0.06628975812	-0.0007750998835	-0.008407550107
0.04500083425	0.04500083425	-0.0008492858654	-0.007259996336
0	0.002380654052	-0.0008644479964	-0.006679414837
0	0.04761925522	-0.0009118735448	-0.004771541281
0	9.07E-08	-0.0008965692315	-0.004800913346
0	0	-0.0008585958971	-0.00573335999
0	0.02142829256	-0.0008497551278	-0.004381576325
0	0.02857170744	-0.0007276409855	-0.003202731746
0	0	-0.0006925838521	-0.002739260346
0	-0.01749953519	-0.0007797178701	-0.003404910564
0	-0.03250046481	-0.0008202073946	-0.00375411834
0	0	-0.0007823053973	-0.004302701868
0	0	-0.0008949032942	-0.004020003204
0	0.02580625122	-0.0007837583363	-0.003666534211
0	0.02419374878	-0.0007341532212	-0.003576742207
0	0	-0.0006550831371	-0.003707743369
-0.0119044506	-0.0357133518	-0.0004361408706	-0.003257019193
-0.0380955494	-0.1142866482	-0.0006658859323	-0.002780002526
0	0	-0.0006792418886	-0.003009998267
0	0	-0.000607034485	-0.003034284409
0	0	-0.0006660247837	-0.002912235657
0	0	-0.0005689586557	-0.002522309785
0	0	-0.0004934578578	-0.002187485431
0	0	-0.0006169774073	-0.002887233634
0	-0.01935470382	-0.0004945529686	-0.003011017913
0	-0.03064529618	-0.0003536054715	-0.002870195454
0	0	-0.000626276928	-0.002592669263
0	0	-0.0004644846816	-0.001519831594
0	0	-0.0004915872769	-0.001225000016
0	0	-0.0004961156856	-0.001336368912
0	-0.04749958287	-0.000335963908	-0.0002303555104
0	-0.002500417128	-0.0005206911294	-0.0005942725502
0	-0.01290316335	-0.0004849992156	-0.000156662889
0	-0.03225816971	-0.0002169004743	0.001362741487
0	-0.004838666937	-0.000393426024	-0.000336181093
-0.05	-0.08333265233	-0.0003756103478	-0.0005150703927
0	-0.06666734767	-0.0002752169903	7.89E-05
0	0	-0.0003775269382	-0.0001238067049
0	0	-0.0003041984558	0.0005666636311
0	-0.05	-0.0006603345414	-0.001622851852
0	-0.02419333509	-0.0004333607379	0.00018677188
0	-0.02580666491	-0.0004427011228	-0.000182938501
0	0	-0.0004036717349	-0.0009934129318
0	-0.01499980948	-0.000174726409	-0.0005118727081
0	-0.03500019052	-0.000338706891	-0.000624617687
0	-0.0209675212	-5.89E-06	0.001352954367
0	-0.0290324788	-0.0004083949269	0.0002086035373
0	-0.009999714106	-0.0005253126439	0.0008554155333
0	-0.04000028589	-0.0005221433853	0.0007000050891
0	-0.02749953519	-0.0005199107794	-0.0004689778724
0	-0.02250046481	-0.0004082441056	-0.000739127223
0	0	-8.13E-05	-0.0003024086304
0	0	-0.0004703280152	-0.001864896588
0	-0.05	-0.0005227168679	-0.001936651301
0	0	-0.000223229559	0.000763083745
0	0	-0.0005878707359	0.000519985962
0	-0.03999961874	-0.0004102826507	0.002192680089
0	-0.08000023831	-0.000280278625	0.002371284714
0	-0.03000014295	-0.0005086545422	-0.0004999720526
0	-0.01749953519	-0.0004495422837	-0.0006006906606
0	-0.03250046481	0.0002480505077	0.001127640281
0	0	-0.0004117848895	-0.001789609943
0	-0.01499985705	-0.0001615018265	-0.0009104776662
0	-0.03500014295	-0.0002753133847	-0.0009529748702
-0.08749674631	-1.912428884	-0.000291224243	0.0001393257816
-0.2744076589	-5.737571116	0.000102366113	0.004361886827
-0.03809559481	0	7.83E-05	0.004742882469
0	0	0.0002721209005	0.006179999012
0	0	-2.22E-05	0.003409297379
0	0	-0.0001496142551	-0.0002142848239
0	0	0.0003408693116	-0.003281657103
0	0	0.0002848683038	-0.003579032436
0	0	0.0002030622238	-0.00312095441
0	0	0.0001121692616	-0.002500242746
0	0	-2.95E-05	-0.001448273671
0	0	0.000500143123	-0.001374007345
0	0	-0.0001104967114	0.0001166645965
0	0	-0.0001873163661	0.001250003676
0	0	0.0001712985455	0.003320393538
0	0	4.36E-05	0.002030988973
0	0	0.0001720050944	0.0002934732354
0	0	0.0001026184147	-0.0007109268546
0	0	6.53E-05	-0.0003964309594
0	0	0.000276862687	0.001248802152
0	0	1.54E-05	0.001565077913
0	0	-0.0001002056098	0.001111113152
0	0	0.0002941290905	0.0002454644559
0	0	-6.48E-05	-0.0008579571757
0	0	-5.11E-05	-0.00125415864
0	0	0.0004340864221	-0.0005333428135
0	0	5.73E-05	0.0004200001059
0	0	-3.56E-05	0.0003072737355
0	0	5.85E-07	3.46E-05
0	0	-1.41E-05	-0.0001244073046
0	0	-0.0001104898504	0.0002662051104
0	0	-0.0003870688019	0.0002962942241
0	0	7.50E-05	0.001688889534
0	0	-7.37E-05	0.0007690067009
0	0	0.0004310979123	0.0004046068367
0	0	0.0003244668136	-0.0004196411978
-0.05	0	1.33E-05	-0.0007945845447
0	0	4.99E-05	-0.001517239084
0	0	2.11E-05	-0.001459609274
0	0	-0.0001586202159	2.36E-05
0	0	1.64E-05	0.0003669036864
0	0	8.29E-05	0.0003511390112
0	0	0.0001880653353	0.0003237981068
0	0	0.0003370869492	0.0006679178334
0	0	5.69E-05	0.001072165538
0	0	-1.57E-05	0.001538460184
0	0	0.0005382422506	0.001684605769
0	0	0.0002063179378	-0.000461524454
0	0	0.0002665279157	-0.001599318928
0	0	0.0006604294391	-0.003872477314
0	0	1.33E-05	-0.002166662715
0	0	-0.0002413508129	-0.0006695695429
0	0	-0.0002358319712	0.0004917784309
0	0	-0.0001432936076	0.001440939952
0	0	8.51E-05	0.001847183556
0	0	-0.0002115321771	0.001103446607
0	0	4.05E-05	0.001469541908
0	0	-3.76E-05	0.0009339121959
0	0	0.0001824904355	0.0005373060753
0	0	0.0004925081251	-0.0002767670106
0	0	-0.0003130875924	-0.0002222221398
0	0	0.0001412213879	-0.0002412700484
0	0	-2.73E-05	-0.0004415550279
0	0	-0.0003794517864	-0.0005454546716
0	0	-0.0002437890256	-0.0007272725302
0	0	2.26E-06	-0.0009999996292
0	0	0.0001588418857	-0.001120002257
0	0	-1.55E-05	-0.000422857132
0	0	2.31E-05	0.0003639082353
0	0	0.0001269135018	0.0007789405084
0	0	-0.0001861301744	7.69E-05
0	0	-9.03E-05	-0.0003886826215
0	0	-0.0001948860961	-0.000579545655
0	0	-0.000458410797	0.000173913029
0	0	-0.0003529960631	0.001554889939
0	0	-0.0003589698441	0.001583337989
0	0	-3.39E-05	0.001374619953
0	0	8.59E-05	-9.09E-05
0	0	0.000532859357	-0.0006863649752
0	0	0.0002419386909	-0.0005448467848
0	0	-3.73E-05	-0.000533333842
0	0	-1.26E-05	-0.0006207690035
0	0	0.0006508289275	-0.002185898724
0	0	-0.0002751335673	-0.001333324009
-0.3272615263	0	1.69E-05	-0.001857134788
0.3722531596	0	-0.0003165273779	-0.0003428741099
0.4050083667	0	-0.0005726913237	0.0005999988572
0	0	-0.000394380296	0.001257142018
0	0	-0.0003269872836	0.001104758288
0	0	-0.0002531405056	0.000398814189
0	0	-0.0002251973035	3.43E-05
0	0	-0.0001134176156	-0.0005887489176
0	0	-6.27E-05	-0.0005795845505
0	0	-0.0002017682227	-7.85E-05
0	0	-4.12E-05	0.0009629647317
0	0	0.0004862465355	0.0002888877645
0	0	0.0007123937621	0
0	0	0.0008826208782	-0.003733317853
0	0	0.0002407046288	-0.002541680074
0	0	-2.33E-05	-0.001413237347
0	0	-8.09E-05	0.0007048813622
0	0	-0.0001776581513	0.002466669019
-0.0357140555	0	4.43E-05	0.003450008926
-0.0142859445	0	0.0003809782193	0.002566676302
0	0	0.0004572991619	0.0006999982896
0	0	0.0003068454749	-0.0009599963379
0	0	0.0007927733701	-0.00248998772
0	0	0.000301535529	-0.002297829269
0	0	-2.44E-05	-0.0016659689
0	0	0.000160113061	-0.001511212289
0	0	5.74E-05	0.0002386305708
0	0	-0.0001927788357	0.001326356167
0	0	-9.64E-07	0.002252289832
0	0	0.0001580013507	0.00186653323
0	0	0.0001889181721	0.0007411854559
0	0	0.0003479150108	0.0005239990328
0	0	0.0001273528542	0.0002400013733
0	0	0.000644489863	-0.0004422564566
0	0	0.0001671891874	-0.0007826086308
0	0	-6.38E-05	-0.001464132746
0	0	0.0004206025767	-0.002599990819
0	0	-1.46E-06	-0.0005708441471
0	0	-2.42E-05	0.0004412857304
0	0	0.0002033303492	0.00183311658
0	0	-0.0001561011496	0.002100582156
0	0	0.0001288095434	0.002114599832
0	0	-0.0001086986836	0.0004862477763
0	0	0.0003034512815	0.0001200009529
0	0	0.0003091681502	-0.0001714283383
0	0	0.0001456427024	-0.0006824168013
0	0	0.0005573657342	-0.00199615691
0	0	0.0001263207592	-0.001583325141
0	0	-0.0001407493975	-0.0003626733437
0	0	-8.53E-05	0.001410269916
-0.3999863098	0	4.08E-05	0.002777718416
0.3999863098	0	9.65E-06	0.002827236615
0	0	0.0003257850761	0.002887021369
0	0	0.0006172348649	0.0007290500112
-0.04999971409	0	0.0004461590787	-0.0006936282904
-2.86E-07	0	0.0001386414586	-0.001014640094
0	0	-3.16E-05	-0.001243237219
0	0	0.0001787482292	-0.00253670354
0	0	3.08E-05	-0.00206708298
0	0	-0.0002748025555	-4.92E-05
0	0	-0.0002306314637	0.0005534368797
0	0	-8.75E-05	0.0008000037161
0	0	-0.0001902934858	0.0002861627816
