0.125	0.142	0	1.22309633
0.116	0.142	0	1.22144633
0.124	0.142	0	1.20709633
0.120	0.142	0	1.21059633
0.120	0.142	0	1.22144633
0.120	0.142	0	1.21789633
0.116	0.142	0	1.21379633
0.124	0.142	0	1.20814633
0.120	0.142	0	1.20124633
0.120	0.142	0	1.20894633
0.120	0.142	0	1.21974633
0.116	0.142	0	1.22014633
0.124	0.142	0	1.21354633
0.120	0.142	0	1.21899633
0.119	0.142	0	1.21634633
0.121	0.142	0	1.21994633
0.117	0.142	0	1.21289633
0.123	0.142	0	1.21744633
0.117	0.142	0	1.21209633
0.123	0.142	0	1.20989633
0.117	0.142	0	1.21254633
0.123	0.142	0	1.21609633
0.117	0.142	0	1.21999633
0.120	0.142	0	1.21739633
0.123	0.142	0	1.21384633
0.117	0.142	0	1.21314633
0.123	0.142	0	1.21944633
0.124	0.142	0	1.21934633
0.120	0.142	0	1.21499633
0.120	0.142	0	1.21694633
0.120	0.142	0	1.21949633
0.116	0.142	0	1.21979633
0.124	0.142	0	1.21929633
0.120	0.142	0	1.21599633
0.120	0.142	0	1.21949633
0.119	0.142	0	1.22279633
0.118	0.142	0	1.21804633
0.123	0.142	0	1.21724633
0.120	0.142	0	1.21924633
0.120	0.142	0	1.21844633
0.117	0.142	0	1.21589633
0.122	0.142	0	1.21739633
0.121	0.142	0	1.21434633
0.120	0.142	0	1.24059633
0.117	0.142	0	1.24224633
0.122	0.142	0	1.23019633
0.120	0.142	0	1.22869633
0.118	0.142	0	1.23559633
0.120	0.142	0	1.23149633
0.120	0.142	0	1.23234633
0.120	0.142	0	1.22544633
0.127	0.142	0	1.22594633
0.113	0.142	0	1.22914633
0.127	0.142	0	1.23009633
0.116	0.142	0	1.22339633
0.124	0.142	0	1.22834633
0.120	0.142	0	1.23209633
0.118	0.142	0	1.22964633
0.120	0.142	0	1.22244633
0.122	0.142	0	1.22684633
0.120	0.142	0	1.22799633
0.116	0.142	0	1.22364633
0.124	0.142	0	1.22374633
0.117	0.142	0	1.22674633
0.127	0.165	-1.003	1.22429633
0.116	0.165	-1.003	1.20574633
0.120	0.165	-1.003	1.13054633
0.117	0.165	-1.003	1.19814633
0.123	0.165	-1.003	1.11924633
0.120	0.165	-1.003	0.94619633
0.120	0.165	-1.003	0.426898165
0.117	0.165	-1.003	0
0.123	0.165	-1.003	0
0.120	0.142	0	0
0.120	0.142	0	0
0.117	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.127	0.142	0	0
0.113	0.142	0	0
0.127	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.118	0.142	0	0
0.122	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0.339148165
0.120	0.142	0	0.67019633
0.120	0.142	0	0.67704633
0.117	0.142	0	0.66889633
0.121	0.142	0	0.65389633
0.119	0.142	0	0.66129633
0.123	0.142	0	0.66484633
0.120	0.142	0	0.65964633
0.117	0.142	0	0.66184633
0.120	0.142	0	0.66164633
0.127	0.142	0	0.66229633
0.113	0.142	0	0.66189633
0.120	0.142	0	0.65934633
0.127	0.142	0	0.65889633
0.120	0.142	0	0.65744633
0.120	0.142	0	0.64099633
0.120	0.142	0	0.64204633
0.120	0.142	0	0.64674633
0.120	0.142	0	0.64034633
0.118	0.142	0	0.64244633
0.122	0.142	0	0.62654633
0.120	0.142	0	0.62459633
0.120	0.142	0	0.65874633
0.116	0.142	0	0.65894633
0.121	0.142	0	0.65764633
0.123	0.142	0	0.64514633
0.120	0.142	0	0.24844633
0.120	0.142	0	0.24279633
0.120	0.142	0	0.24429633
0.136	0.142	0	0.24234633
0.118	0.142	0	0.24814633
0.122	0.142	0	0.24874633
0.120	0.142	0	0.25224633
0.140	0.165	-1.003	0.25014633
0.115	0.165	-1.003	0.19609633
0.121	0.165	-1.003	0.12679633
0.120	0.165	-1.003	0.07479633
0.120	0.165	-1.003	-0.01160367
0.120	0.165	-1.003	-0.09050367
0.120	0.165	-1.003	0.26444633
0.136	0.165	-1.003	0.18624633
0.118	0.165	-1.003	0.12454633
0.122	0.142	0	0.05234633
0.117	0.142	0	-0.000801835
0.123	0.142	0	0
0.120	0.142	0	0
0.136	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.135	0.142	0	0
0.117	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.124	0.142	0	0
0.116	0.142	0	0
0.124	0.142	0	0
0.122	0.142	0	0
0.118	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.121	0.142	0	0
0.119	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.117	0.142	0	0
0.120	0.142	0	0
0.127	0.142	0	0
0.113	0.142	0	0
0.127	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.116	0.142	0	0
0.120	0.142	0	0
0.124	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.116	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.124	0.142	0	0
0.116	0.142	0	0
0.124	0.142	0	0.001548165
0.120	0.142	0	-0.00325367
0.120	0.165	-1.003	-0.00085367
0.120	0.165	-1.003	-0.02745367
0.120	0.165	-1.003	-0.11465367
0.120	0.165	-1.003	-0.19465367
0.120	0.165	-1.003	-0.24870367
0.117	0.165	-1.003	-0.32550367
0.120	0.165	-1.003	-0.40295367
0.123	0.142	0	-0.47065367
0.120	0.142	0	-0.52505367
0.120	0.142	0	-0.52155367
0.120	0.142	0	-0.50535367
0.120	0.142	0	-0.50280367
0.120	0.142	0	-0.51520367
0.120	0.142	0	-0.51355367
0.120	0.142	0	-0.50380367
0.120	0.142	0	-0.50830367
0.120	0.142	0	-0.51515367
0.120	0.142	0	-0.51195367
0.120	0.142	0	-0.50905367
0.120	0.142	0	-0.51850367
0.120	0.142	0	-0.51545367
0.120	0.142	0	-0.51015367
0.120	0.142	0	-0.51860367
0.120	0.142	0	-0.51650367
0.120	0.142	0	-0.51605367
0.124	0.142	0	-0.51700367
0.120	0.142	0	-0.51395367
0.120	0.142	0	-0.51630367
0.120	0.142	0	-0.51395367
0.120	0.142	0	-0.51590367
0.120	0.142	0	-0.52310367
0.120	0.142	0	-0.52245367
0.120	0.142	0	-0.51525367
0.120	0.142	0	-0.52185367
0.120	0.142	0	-0.52500367
0.120	0.142	0	-0.52180367
0.120	0.142	0	-0.52355367
0.120	0.142	0	-0.51840367
0.120	0.142	0	-0.51765367
0.120	0.142	0	-0.52095367
0.124	0.142	0	-0.52155367
0.120	0.142	0	-0.51850367
0.116	0.142	0	-0.51885367
0.120	0.142	0	-0.52130367
0.120	0.142	0	-0.52480367
0.120	0.142	0	-0.51985367
0.124	0.142	0	-0.52340367
0.116	0.142	0	-0.52280367
0.124	0.142	0	-0.51755367
0.120	0.142	0	-0.52025367
0.120	0.142	0	-0.51860367
0.120	0.142	0	-0.51920367
0.120	0.142	0	-0.51865367
0.116	0.142	0	-0.52185367
0.124	0.165	-1.003	-0.51825367
0.120	0.165	-1.003	-0.55005367
0.120	0.165	-1.003	-0.61955367
0.120	0.165	-1.003	-0.71760367
0.117	0.165	-1.003	-0.78665367
0.123	0.165	-1.003	-0.86405367
0.117	0.165	-1.003	-0.93595367
0.120	0.165	-1.003	-1.00145367
0.123	0.165	-1.003	-1.06960367
0.117	0.142	0	-1.12845367
0.120	0.142	0	-1.16200367
0.127	0.142	0	-1.15570367
0.113	0.142	0	-1.16515367
0.127	0.142	0	-1.16690367
0.120	0.142	0	-1.17010367
0.120	0.142	0	-1.16425367
0.120	0.142	0	-1.16640367
0.120	0.142	0	-1.16690367
0.116	0.142	0	-1.16675367
0.124	0.142	0	-1.16585367
0.120	0.142	0	-1.16660367
0.120	0.142	0	-1.16485367
0.120	0.142	0	-1.16455367
0.116	0.142	0	-1.10455367
0.124	0.142	0	-1.09505367
0.116	0.142	0	-1.10200367
0.124	0.142	0	-1.09685367
0.120	0.142	0	-1.09405367
0.116	0.142	0	-1.09880367
0.124	0.142	0	-1.09455367
0.120	0.142	0	-1.09495367
0.117	0.142	0	-0.548201835
0.120	0.142	0	0
0.127	0.142	0	0
0.113	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.126	0.142	0	0
0.117	0.142	0	0
0.124	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.116	0.142	0	0
0.124	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.117	0.142	0	0
0.119	0.142	0	0
0.121	0.142	0	0
0.123	0.142	0	0
0.118	0.142	0	0
0.121	0.142	0	0
0.117	0.142	0	0
0.122	0.142	0	0
0.122	0.142	0	0
0.120	0.142	0	0
0.117	0.142	0	0
0.119	0.142	0	0
0.124	0.142	0	0
0.120	0.142	0	0
0.117	0.142	0	0
0.120	0.142	0	0
0.127	0.142	0	0
0.113	0.142	0	0
0.125	0.165	-1.003	0
0.115	0.165	-1.003	0
0.127	0.165	-1.003	0
0.120	0.165	-1.003	0
0.118	0.165	-1.003	0
0.122	0.165	-1.003	0
0.120	0.165	-1.003	0
0.118	0.165	-1.003	0
0.122	0.165	-1.003	0
0.119	0.165	-1.003	0
0.119	0.142	0	0
0.122	0.142	0	0
0.118	0.142	0	0
0.118	0.142	0	0
0.124	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.117	0.142	0	0
0.119	0.142	0	0
0.124	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.117	0.142	0	0
0.127	0.142	0	0
0.113	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	-0.92334449
0.120	0.142	0	-1.84703898
0.121	0.142	0	-1.84358898
0.120	0.142	0	-1.84168898
0.120	0.142	0	-1.84563898
0.120	0.142	0	-1.84003898
0.120	0.142	0	-1.84673898
0.125	0.142	0	-1.84978898
0.115	0.142	0	-1.85013898
0.124	0.142	0	-1.84538898
0.121	0.142	0	-1.84808898
0.120	0.142	0	-1.84858898
0.120	0.142	0	-1.84993898
0.120	0.142	0	-1.85253898
0.120	0.142	0	-1.85623898
0.120	0.142	0	-1.84563898
0.120	0.142	0	-1.84878898
0.119	0.142	0	-1.85563898
0.120	0.165	-1.003	-1.85478898
0.122	0.165	-1.003	-1.88758898
0.119	0.165	-1.003	-1.94863898
0.120	0.165	-1.003	-2.01538898
0.120	0.165	-1.003	-2.08918898
0.120	0.165	-1.003	-2.15953898
0.120	0.165	-1.003	-2.40593898
0.120	0.165	-1.003	-2.47483898
0.120	0.165	-1.003	-2.50318898
0.124	0.165	-1.003	-2.56533898
0.116	0.165	-1.003	-2.57583898
0.119	0.165	-1.003	-2.65993898
0.120	0.165	-1.003	-2.71153898
0.120	0.165	-1.003	-2.79643898
0.120	0.142	0	-2.87988898
0.120	0.142	0	-2.91648898
0.120	0.142	0	-2.88353898
0.124	0.142	0	-2.87548898
0.121	0.142	0	-2.88023898
0.117	0.142	0	-2.87308898
0.123	0.142	0	-2.86838898
0.118	0.142	0	-2.86673898
0.121	0.142	0	-2.86743898
0.121	0.142	0	-2.85883898
0.120	0.142	0	-2.85743898
0.120	0.142	0	-2.86523898
0.120	0.142	0	-2.85923898
0.121	0.142	0	-2.87353898
0.118	0.142	0	-2.87263898
0.120	0.142	0	-2.87158898
0.119	0.142	0	-2.87083898
0.122	0.142	0	-2.87408898
0.121	0.142	0	-2.88523898
0.117	0.142	0	-2.89498898
0.122	0.142	0	-2.88503898
0.120	0.142	0	-2.89143898
0.119	0.142	0	-2.88783898
0.122	0.142	0	-2.89513898
0.118	0.142	0	-2.90158898
0.124	0.142	0	-2.89673898
0.116	0.142	0	-2.90353898
0.120	0.142	0	-2.89888898
0.120	0.142	0	-2.90113898
0.125	0.142	0	-2.90358898
0.115	0.142	0	-2.90043898
0.125	0.142	0	-2.90308898
0.120	0.142	0	-2.90133898
0.121	0.142	0	-2.90043898
0.119	0.142	0	-2.90178898
0.119	0.165	-1.003	-2.90118898
0.121	0.165	-1.003	-2.91393898
0.119	0.165	-1.003	-2.97918898
0.118	0.165	-1.003	-3.08183898
0.123	0.165	-1.003	3.12879633
0.120	0.165	-1.003	3.08579633
0.120	0.165	-1.003	2.99419633
0.120	0.165	-1.003	2.90684633
0.118	0.165	-1.003	2.84409633
0.121	0.165	-1.003	2.76609633
0.121	0.165	-1.003	2.70439633
0.120	0.165	-1.003	2.63969633
0.120	0.142	0	2.56709633
0.119	0.142	0	2.52974633
0.121	0.142	0	2.54659633
0.119	0.142	0	2.53734633
0.120	0.142	0	2.53709633
0.122	0.142	0	2.53679633
0.118	0.142	0	2.53894633
0.120	0.142	0	2.53779633
0.120	0.142	0	2.54029633
0.123	0.142	0	2.53944633
0.117	0.142	0	2.53614633
0.126	0.142	0	2.53789633
0.119	0.142	0	2.53929633
0.120	0.142	0	2.54134633
0.120	0.142	0	2.54229633
0.120	0.142	0	2.54524633
0.121	0.142	0	2.54109633
0.119	0.142	0	2.54249633
0.120	0.142	0	2.54159633
0.120	0.142	0	2.54399633
0.120	0.142	0	2.54169633
0.121	0.142	0	2.54749633
0.119	0.142	0	2.53974633
0.120	0.142	0	2.54559633
0.120	0.165	-1.003	2.56014633
0.120	0.165	-1.003	2.51804633
0.121	0.165	-1.003	2.43134633
0.119	0.165	-1.003	2.37554633
0.119	0.165	-1.003	2.28544633
0.121	0.165	-1.003	2.26359633
0.121	0.165	-1.003	2.18304633
0.120	0.142	0	2.11589633
0.121	0.142	0	2.08344633
0.117	0.142	0	2.08579633
0.120	0.142	0	2.08579633
0.120	0.142	0	2.08104633
0.122	0.165	-1.003	2.08329633
0.123	0.165	-1.003	2.05119633
0.120	0.165	-1.003	1.96844633
0.120	0.165	-1.003	1.88564633
0.120	0.165	-1.003	1.82179633
0.117	0.165	-1.003	1.74954633
0.123	0.165	-1.003	1.67324633
0.120	0.165	-1.003	1.61534633
0.120	0.142	0	1.54864633
0.120	0.142	0	1.49714633
0.117	0.142	0	1.48229633
0.123	0.142	0	1.50374633
0.120	0.142	0	1.49989633
0.118	0.142	0	1.52039633
0.122	0.142	0	1.51239633
0.121	0.142	0	1.52039633
0.119	0.142	0	1.51694633
0.120	0.142	0	1.51634633
0.120	0.142	0	1.51949633
0.119	0.142	0	1.52269633
0.122	0.142	0	1.52014633
0.119	0.142	0	1.52249633
0.119	0.142	0	1.52419633
0.120	0.142	0	1.52464633
0.120	0.142	0	1.51739633
0.122	0.142	0	1.51434633
0.120	0.142	0	1.50249633
0.123	0.165	-1.003	1.50814633
0.115	0.165	-1.003	1.48264633
0.125	0.165	-1.003	1.39189633
0.117	0.165	-1.003	1.32079633
0.123	0.165	-1.003	1.25509633
0.120	0.165	-1.003	1.17954633
0.120	0.165	-1.003	1.11859633
0.117	0.165	-1.003	1.05174633
0.120	0.165	-1.003	0.96874633
0.122	0.165	-1.003	0.90714633
0.121	0.165	-1.003	0.82949633
0.120	0.165	-1.003	0.76129633
0.120	0.165	-1.003	0.68709633
0.117	0.142	0	0.61684633
0.123	0.142	0	0.57539633
0.119	0.142	0	0.60754633
0.121	0.142	0	0.57914633
0.119	0.142	0	0.60909633
0.122	0.142	0	0.302798165
0.119	0.142	0	0
0.119	0.142	0	0
0.121	0.142	0	0
0.119	0.142	0	0
0.122	0.142	0	0
0.118	0.142	0	0
0.120	0.142	0	0
0.124	0.142	0	0
0.121	0.142	0	0
0.117	0.142	0	0
0.118	0.142	0	0
0.125	0.142	0	0
0.120	0.142	0	0
0.117	0.142	0	0
0.120	0.142	0	0
0.123	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.120	0.165	-1.003	0
0.117	0.165	-1.003	0
0.121	0.165	-1.003	0
0.122	0.165	-1.003	0
0.120	0.165	-1.003	0
0.119	0.165	-1.003	0.042298165
0.118	0.165	-1.003	0.08144633
0.123	0.165	-1.003	-0.00855367
0.120	0.165	-1.003	-0.09525367
0.120	0.165	-1.003	-0.17800367
0.120	0.165	-1.003	-0.13260367
0.119	0.165	-1.003	-0.19655367
0.122	0.165	-1.003	-0.25615367
0.118	0.142	0	-0.34505367
0.120	0.142	0	-0.39790367
0.120	0.142	0	-0.37885367
0.120	0.142	0	-0.37260367
0.120	0.142	0	-0.39545367
0.125	0.142	0	-0.38980367
0.115	0.142	0	-0.38795367
0.125	0.142	0	-0.38865367
0.120	0.142	0	-0.39435367
0.122	0.142	0	-0.39050367
0.118	0.142	0	-0.38630367
0.120	0.142	0	-0.38975367
0.120	0.142	0	-0.38730367
0.117	0.142	0	-0.39120367
0.123	0.142	0	-0.38785367
0.120	0.142	0	-0.38950367
0.120	0.142	0	-0.38970367
0.120	0.142	0	-0.38840367
0.117	0.142	0	-0.38585367
0.123	0.142	0	-0.38725367
0.120	0.142	0	-0.38770367
0.120	0.142	0	-0.38385367
0.120	0.142	0	-0.38695367
0.117	0.142	0	-0.38805367
0.124	0.142	0	-0.38100367
0.119	0.142	0	-0.38825367
0.119	0.142	0	-0.38975367
0.120	0.142	0	-0.38550367
0.120	0.142	0	-0.38655367
0.120	0.165	-1.003	-0.38785367
0.120	0.165	-1.003	-0.42210367
0.120	0.165	-1.003	-0.51520367
0.120	0.165	-1.003	-0.58775367
0.125	0.165	-1.003	-0.66000367
0.121	0.165	-1.003	-0.73405367
0.119	0.142	0	-0.80675367
0.120	0.142	0	-0.83890367
0.120	0.142	0	-0.82970367
0.120	0.142	0	-0.83605367
0.119	0.142	0	-0.83710367
0.121	0.142	0	-0.83715367
0.120	0.142	0	-0.83590367
0.120	0.142	0	-0.83645367
0.120	0.142	0	-0.83625367
0.120	0.142	0	-0.83500367
0.120	0.142	0	-0.83515367
0.120	0.142	0	-0.83610367
0.120	0.142	0	-0.83660367
0.119	0.142	0	-0.83730367
0.121	0.142	0	-0.83975367
0.120	0.142	0	-0.83740367
0.120	0.142	0	-0.83855367
0.120	0.142	0	-0.84290367
0.119	0.142	0	-0.84835367
0.121	0.142	0	-0.84575367
0.119	0.142	0	-0.84525367
0.120	0.142	0	-0.85075367
0.120	0.142	0	-0.84855367
0.120	0.142	0	-0.84800367
0.122	0.142	0	-0.84870367
0.118	0.142	0	-0.85000367
0.120	0.142	0	-0.84855367
0.126	0.142	0	-0.85090367
0.119	0.142	0	-0.84935367
0.118	0.142	0	-0.85020367
0.122	0.142	0	-0.84960367
0.120	0.142	0	-0.84685367
0.121	0.142	0	-0.84885367
0.118	0.142	0	-0.85025367
0.121	0.142	0	-0.84865367
0.120	0.142	0	-0.84890367
0.120	0.142	0	-0.84645367
0.121	0.142	0	-0.84585367
0.119	0.142	0	-0.84735367
0.120	0.142	0	-0.84245367
0.118	0.142	0	-0.84430367
0.121	0.142	0	-0.84090367
0.120	0.142	0	-0.84245367
0.120	0.142	0	-0.84390367
0.120	0.142	0	-0.84635367
0.121	0.142	0	-0.84840367
0.119	0.142	0	-0.84845367
0.120	0.165	-1.003	-0.85440367
0.120	0.165	-1.003	-0.87275367
0.120	0.165	-1.003	-0.98065367
0.120	0.165	-1.003	-1.03930367
0.125	0.165	-1.003	-1.11340367
0.115	0.165	-1.003	-1.18205367
0.125	0.165	-1.003	-1.26195367
0.120	0.165	-1.003	-1.33830367
0.119	0.142	0	-1.41745367
0.120	0.142	0	-1.46100367
0.122	0.142	0	-1.44935367
0.119	0.142	0	-1.47110367
0.120	0.142	0	-1.44610367
0.120	0.142	0	-1.47425367
0.119	0.142	0	-1.43860367
0.122	0.142	0	-1.43710367
0.119	0.142	0	-1.44785367
0.120	0.142	0	-1.43095367
0.120	0.142	0	-1.43075367
0.120	0.142	0	-1.47370367
0.121	0.142	0	-1.48930367
0.119	0.142	0	-1.47570367
0.120	0.142	0	-1.44670367
0.118	0.142	0	-1.42880367
0.122	0.142	0	-1.43965367
0.119	0.142	0	-1.42490367
0.121	0.142	0	-1.41750367
0.119	0.142	0	-1.41740367
0.120	0.142	0	-1.41445367
0.120	0.142	0	-1.41730367
0.120	0.142	0	-1.41450367
0.120	0.142	0	-1.41130367
0.125	0.142	0	-1.41240367
0.115	0.142	0	-1.41035367
0.125	0.142	0	-1.41085367
0.121	0.142	0	-1.40655367
0.119	0.142	0	-1.40820367
0.120	0.142	0	-1.40870367
0.115	0.142	0	-1.41025367
0.125	0.142	0	-1.40945367
0.121	0.142	0	-1.41195367
0.117	0.142	0	-1.40955367
0.122	0.142	0	-1.41260367
0.120	0.142	0	-1.40950367
0.121	0.142	0	-1.41190367
0.120	0.142	0	-1.40815367
0.119	0.142	0	-1.41370367
0.120	0.142	0	-1.41085367
0.118	0.142	0	-1.41030367
0.121	0.142	0	-1.41115367
0.122	0.142	0	-1.41425367
0.119	0.142	0	-1.41255367
0.120	0.142	0	-1.41240367
0.120	0.142	0	-1.41140367
0.120	0.142	0	-1.40825367
0.121	0.142	0	-1.41325367
0.118	0.142	0	-1.41045367
0.120	0.142	0	-1.40940367
0.120	0.142	0	-1.41415367
0.120	0.142	0	-1.40960367
0.122	0.142	0	-1.40985367
0.118	0.142	0	-1.41265367
0.123	0.142	0	-1.41105367
0.121	0.142	0	-1.40665367
0.121	0.142	0	-1.40730367
0.117	0.142	0	-1.40885367
0.121	0.142	0	-1.40845367
0.122	0.142	0	-1.41020367
0.119	0.142	0	-1.40825367
0.121	0.142	0	-1.40685367
0.117	0.142	0	-1.40605367
0.123	0.142	0	-1.41045367
0.120	0.142	0	-1.40910367
0.119	0.142	0	-1.40215367
0.121	0.142	0	-1.40495367
0.121	0.142	0	-1.40635367
0.118	0.142	0	-1.41100367
0.121	0.142	0	-1.40690367
0.119	0.142	0	-1.40585367
0.120	0.142	0	-1.40645367
0.122	0.142	0	-1.40550367
0.118	0.142	0	-1.40540367
0.120	0.142	0	-1.41035367
0.125	0.142	0	-1.41275367
0.115	0.142	0	-1.41420367
0.122	0.142	0	-1.41590367
0.118	0.142	0	-1.41425367
0.120	0.142	0	-1.41910367
0.125	0.165	-1.003	-1.42185367
0.120	0.165	-1.003	-1.45910367
0.117	0.165	-1.003	-1.52820367
0.123	0.165	-1.003	-1.60673898
0.120	0.165	-1.003	-1.67103898
0.120	0.165	-1.003	-1.73723898
0.120	0.165	-1.003	-1.81638898
0.117	0.142	0	-1.88683898
0.123	0.142	0	-1.91898898
0.120	0.142	0	-1.91988898
0.120	0.142	0	-1.91868898
0.120	0.142	0	-1.91948898
0.117	0.142	0	-1.91578898
0.123	0.142	0	-1.91413898
0.120	0.142	0	-1.91518898
0.120	0.142	0	-1.91518898
0.120	0.142	0	-1.91358898
0.121	0.142	0	-1.91498898
0.118	0.142	0	-1.91758898
0.121	0.142	0	-1.91338898
0.119	0.142	0	-1.91458898
0.120	0.142	0	-1.91533898
0.122	0.142	0	-1.91458898
0.123	0.142	0	-1.91258898
0.115	0.142	0	-1.91293898
0.125	0.142	0	-1.91303898
0.115	0.142	0	-1.91348898
0.122	0.142	0	-1.91478898
0.123	0.142	0	-1.91483898
0.119	0.142	0	-1.91583898
0.121	0.142	0	-1.91543898
0.120	0.165	-1.003	-1.91343898
0.117	0.165	-1.003	-1.96013898
0.123	0.165	-1.003	-2.01708898
0.120	0.165	-1.003	-2.10913898
0.120	0.165	-1.003	-2.18158898
0.120	0.165	-1.003	-2.25013898
0.117	0.165	-1.003	-2.29818898
0.123	0.165	-1.003	-2.37513898
0.120	0.165	-1.003	-2.45583898
0.120	0.165	-1.003	-2.53183898
0.120	0.165	-1.003	-2.59848898
0.120	0.165	-1.003	-2.67563898
0.120	0.165	-1.003	-2.73558898
0.120	0.165	-1.003	-2.80408898
0.120	0.165	-1.003	-2.88848898
0.120	0.165	-1.003	-2.95748898
0.120	0.165	-1.003	-3.02413898
0.119	0.142	0	-3.09778898
0.120	0.142	0	-3.13513898
0.120	0.142	0	-3.13008898
0.120	0.142	0	-3.13208898
0.125	0.165	0.902	-3.13668898
0.115	0.165	0.902	-3.09498898
0.124	0.165	0.902	-3.03128898
0.121	0.165	0.902	-2.94278898
0.120	0.165	0.902	-2.87423898
0.120	0.165	0.902	-2.80728898
0.120	0.165	0.902	-2.72358898
0.120	0.142	0	-2.66703898
0.119	0.142	0	-2.62793898
0.121	0.142	0	-2.62958898
0.120	0.142	0	-2.63298898
0.120	0.142	0	-2.62983898
0.119	0.142	0	-2.62703898
0.121	0.142	0	-2.63448898
0.120	0.165	-1.003	-2.58408898
0.117	0.165	-1.003	-2.58918898
0.123	0.165	-1.003	-2.72678898
0.120	0.165	-1.003	-2.81733898
0.119	0.165	-1.003	-2.89273898
0.121	0.165	-1.003	-2.96653898
0.118	0.165	-1.003	-3.02838898
0.122	0.165	-1.003	-3.09818898
0.119	0.165	-1.003	3.11139633
0.120	0.165	0.902	3.04129633
0.120	0.165	0.902	3.02559633
0.125	0.165	0.902	3.10664633
0.115	0.165	0.902	-3.10343898
0.120	0.165	0.902	-3.02713898
0.125	0.165	0.902	-2.93863898
0.119	0.165	0.902	-2.86693898
0.121	0.142	0	-2.79978898
0.119	0.142	0	-2.77163898
0.121	0.142	0	-2.78633898
0.120	0.142	0	-2.77203898
0.120	0.142	0	-2.77493898
0.117	0.142	0	-2.77533898
0.120	0.142	0	-2.77368898
0.123	0.142	0	-2.77468898
0.119	0.142	0	-2.77733898
0.121	0.142	0	-2.77853898
0.120	0.142	0	-2.77513898
0.119	0.142	0	-2.77108898
0.121	0.142	0	-2.76863898
0.120	0.142	0	-2.78103898
0.120	0.142	0	-2.79208898
0.120	0.142	0	-2.80143898
0.119	0.142	0	-2.80438898
0.121	0.142	0	-2.82853898
0.119	0.142	0	-2.82523898
0.121	0.142	0	-2.83438898
0.119	0.142	0	-2.82813898
0.120	0.142	0	-2.82013898
0.120	0.142	0	-2.82523898
0.120	0.142	0	-2.82528898
0.120	0.142	0	-2.82643898
0.125	0.142	0	-2.82123898
0.115	0.142	0	-2.82553898
0.125	0.142	0	-2.82273898
0.120	0.142	0	-2.82543898
0.115	0.165	0.902	-2.78078898
0.126	0.165	0.902	-2.74073898
0.119	0.165	0.902	-2.66158898
0.120	0.165	0.902	-2.60228898
0.120	0.165	0.902	-2.52343898
0.120	0.142	0	-2.45118898
0.119	0.142	0	-2.41703898
0.121	0.142	0	-2.42393898
0.118	0.142	0	-2.42523898
0.121	0.142	0	-2.42548898
0.122	0.142	0	-2.42163898
0.116	0.142	0	-2.42338898
0.122	0.142	0	-2.42628898
0.121	0.142	0	-2.42633898
0.120	0.142	0	-2.41918898
0.119	0.142	0	-2.42363898
0.121	0.142	0	-2.42508898
0.120	0.142	0	-2.42433898
0.119	0.142	0	-2.42378898
0.125	0.142	0	-2.42523898
0.121	0.142	0	-2.42003898
0.119	0.142	0	-2.42148898
0.115	0.142	0	-2.41958898
0.120	0.142	0	-2.41983898
0.120	0.142	0	-2.41823898
0.120	0.142	0	-2.41878898
0.122	0.142	0	-2.42093898
0.123	0.142	0	-2.42353898
0.120	0.142	0	-2.42353898
0.119	0.142	0	-2.42338898
0.118	0.142	0	-2.42333898
0.123	0.142	0	-2.42418898
0.120	0.142	0	-2.42098898
0.120	0.142	0	-2.42218898
0.120	0.142	0	-2.42143898
0.119	0.142	0	-2.42128898
0.119	0.142	0	-2.41893898
0.122	0.142	0	-2.42028898
0.120	0.142	0	-2.42208898
0.120	0.142	0	-2.41853898
0.118	0.142	0	-2.41958898
0.122	0.142	0	-2.41948898
0.120	0.142	0	-2.41993898
0.119	0.142	0	-2.42023898
0.121	0.142	0	-2.41833898
0.119	0.142	0	-2.41613898
